,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,Churn Value,Churn
6720,-3.8396809082104446,-3.3728914242718013,0.9087241158552142,0.03761630248497964,1.549994050809064,2.270983835209688,-0.3207885530283742,0,Customer Stayed
6721,1.7530801672125471,-3.66138060415813,2.6522500950018837,1.6600739166230443,-0.4892506332323868,2.1962162144856605,-0.9824189311748387,0,Customer Stayed
6722,-0.9000980820440612,0.4258805475078355,0.15699600700491004,-2.4961279860672376,-0.5832593420689693,1.9589762678707163,-1.0946542383954294,0,Customer Stayed
6723,0.41384210771204716,-2.0779498869193866,3.2897086344722157,2.626235237713381,-0.5074617817466596,2.112826283103543,1.412263773499603,0,Customer Stayed
6724,3.5204292317288264,-0.7900812731144613,1.491898246167628,0.22144083069756793,0.30749947469455763,2.3348025314878247,-2.0189172798889508,0,Customer Stayed
6725,3.5503207395496545,-2.0834351774071997,1.8546704286887987,0.2872868784700387,-4.060694421611395,1.7163791299337114,-0.17307182558505776,0,Customer Stayed
6726,-4.407058492957644,-1.9027792586843137,0.45531853420004126,-1.3084650070032255,0.8839510584725481,1.6708241327546016,0.6956003990376712,0,Customer Stayed
6727,-3.9828001957849346,-3.1795675180388465,-0.24313804328537714,1.8501615141229635,-0.42217620109681747,2.6403340181670427,1.7728727884409465,0,Customer Stayed
6728,1.5429252048938582,1.6603268670926208,0.036551801184911276,-1.2038907375639023,0.5940448511559916,3.087447265897335,-1.6720350092198315,0,Customer Stayed
6729,3.256426047324923,-0.03859682336301595,0.017975542143519953,-1.4156939783517322,-1.8317287706644492,2.1075737580414473,-0.9758376802779334,0,Customer Stayed
6730,-4.314880222011574,-2.8048755422916662,0.5970187293028649,0.6683947997250772,-0.6440822844417884,1.9923284820740483,2.4280581730320705,0,Customer Stayed
6731,-1.2636455319411375,1.1602968017116402,0.6127452236271455,-1.3104918817939248,-1.1071908376341106,1.7724281948975242,1.341956773101938,0,Customer Stayed
6732,-4.70431357138387,-1.3272465723646163,1.153716990664954,-0.4827035622348307,1.4558124936183128,2.7073452379577025,-0.09662600376941242,0,Customer Stayed
6733,4.147604476695318,-0.36920718822365167,-0.8121189767426977,0.5043989601700897,0.2726944358456421,2.688056583363845,-1.8991575486506695,0,Customer Stayed
6734,7.817197169582987,-3.1628021230142154,1.9398889161370585,3.6553523215462493,3.4461762509800047,2.788476806455346,2.026501017040244,0,Customer Stayed
6735,0.7288615839949283,1.660777421585816,0.9287466541402746,-2.4529406296008216,-0.5766671312341929,2.3246506393574786,-1.2803701093958786,0,Customer Stayed
6736,-3.0231811329751586,-4.369187792435194,0.7074363255282797,2.61370297986213,-0.7813927038899157,1.974771946703543,1.9761964111999515,0,Customer Stayed
6737,-3.1936333014982763,-4.78285055374889,1.2267254386317274,2.2140155138394806,-1.1236267091505,1.4136705558516216,-0.8181959042054173,0,Customer Stayed
6738,-2.4283921592611395,0.5502495063262602,1.9401309719445554,-2.0116736157229074,-2.229660277213488,1.6410944762178679,3.1229359870715463,0,Customer Stayed
6739,-0.8745161557798031,-1.1448824330598637,0.6600614094115536,-2.0733331770831174,1.3528885857556205,1.2607373459930247,0.1047422705906935,0,Customer Stayed
6740,4.823125333960203,-1.7618616155076101,0.508314439682632,-1.7940067102812933,0.08817628077899377,1.2146104462924077,1.0756596368014288,0,Customer Stayed
6741,1.8512477111476875,-1.2856333057304719,1.589609323597689,0.8845865698736632,-4.366912218550941,0.5331350386071568,-0.1468310432247217,0,Customer Stayed
6742,-0.7122519234187961,-0.05297879388496013,1.5516544788010795,-2.324953861903831,0.6751790832396922,1.344168621354503,-0.08671627147184015,0,Customer Stayed
6743,-4.56931751766728,-1.0633787831447028,-0.14569055477644283,-0.8596326361516302,0.6729847406888576,2.030981626669869,0.6064837390299099,0,Customer Stayed
6744,3.9021201555761937,-2.1544836678285257,-1.9760373022540683,-0.6854222074291453,0.4001946401178274,1.8706856253403739,-0.7463075949504646,0,Customer Stayed
6745,0.6141502811979559,-0.33556565053764265,3.6687190043100597,-0.6077143129714667,0.442462430707916,1.706069888386683,0.11639726831665596,0,Customer Stayed
6746,4.141735826608425,-1.2926929080448124,-0.4326095272522805,-1.0655096169803024,2.9922247316149346,2.1170199628861126,3.927713333850052,0,Customer Stayed
6747,2.919787266959961,-1.953663483809597,3.584571726364755,1.6037753321863288,-0.7855521248430285,-1.9486754478459318,-0.8350931809216369,0,Customer Stayed
6748,4.049464091219701,-0.8145537108030685,0.078155271915575,-3.3874625111494487,0.7164667729013752,1.3461156224058566,1.4051595950692302,0,Customer Stayed
6749,-3.9138389576857664,-1.764103656892456,-0.8095568337553692,-1.5733017829494171,1.0973820681336455,1.4633008937648595,-0.10713793959213098,0,Customer Stayed
6750,-2.473906878191446,-5.082397339678941,-0.5297451668115768,2.0853295223186774,-1.8733239394179717,1.672388574662273,0.009912831147169327,0,Customer Stayed
6751,-2.6670113285581127,-4.303291084585182,-1.3212861866766081,1.550979865712053,-0.6655858930454351,1.0474332552554309,-0.3688289942142258,0,Customer Stayed
6752,-2.046927030950495,-4.288025198585968,-0.3133658839243226,1.889802234222056,0.7235064860779966,1.7639568482647205,-1.2723857764371571,0,Customer Stayed
6753,-2.997832815993666,-3.9278688054234467,-0.8164197140242165,0.14518054231952615,-0.89941683859495,1.5932701835183898,0.026741719478393364,0,Customer Stayed
6754,-1.3169893351161677,-4.001921793656182,-2.3296224583866456,1.0676648191260236,0.6991624999408566,1.3825895299394209,0.9116606241163511,0,Customer Stayed
6755,-1.240725474343362,-0.2297691392412448,1.4637713613715426,-2.8460366070150114,-0.6353468254301767,1.1174486358841864,0.6529464235542939,0,Customer Stayed
6756,-3.7524241000481133,-1.1789811315771983,0.7458012137051532,-0.9390537563257081,0.9227728779525693,1.972360896879475,-1.520292194899451,0,Customer Stayed
6757,4.446060544361221,-0.8662034687734816,-0.45940554221371244,0.25220689928002615,0.5274831104848542,1.003812626032412,2.4538729011803526,0,Customer Stayed
6758,2.6464294415456955,-0.017947093950903218,2.7350430437509425,-1.9583210343948356,0.6848288217564561,2.3321314214372313,-0.5263937487513525,0,Customer Stayed
6759,1.7875896519741594,-0.7043045519987352,0.48049516336794507,-2.838374856528636,-0.646912659582534,1.6085431747801586,3.8967552825066325,0,Customer Stayed
6760,1.7209488877672614,-1.3585435599877913,0.22416766550233536,0.29564213331631356,-2.0096926893904112,0.8173343709279847,-1.030071066245394,0,Customer Stayed
6761,-0.3617098139483839,-0.269641828633294,-0.03916391482725734,-0.3027416248028055,-0.9045267545573218,0.9862452706363974,0.006560577168263233,0,Customer Stayed
6762,-1.3375290094515522,-0.7643915665309554,0.7741531845372032,1.197079269068297,-2.397788531421825,1.0567441263534119,-0.23820198476610066,0,Customer Stayed
6763,-1.4699401591930268,1.3836156094014642,0.3377995760127489,-0.7573239892115308,0.17994795417350665,-1.6423908017354756,2.4041763105703646,0,Customer Stayed
6764,1.865686820136081,-1.3466363714871903,2.3619743216513505,2.9658334099049783,-0.31060716407286354,-1.979837613946654,0.1766008048704648,0,Customer Stayed
6765,-4.699588355772702,-1.198411001161347,0.273214133840555,-0.9859285062925226,1.4953081032427926,-1.8393120039155137,0.39203994907098766,0,Customer Stayed
6766,-1.6694558147634901,-5.026624030906611,-1.6193916635116596,1.6164113087048009,-0.00238817664287598,-1.7943403870215038,0.8692877032709855,0,Customer Stayed
6767,-1.633955028867782,0.7690100988187399,1.473462354661796,0.1916619882356042,-0.6289388002532079,-1.280322074855378,-1.8373695127847536,0,Customer Stayed
6768,2.9532310738309384,-0.11196881338309311,0.7077289532520982,-2.104672521260775,2.468136081030748,-2.24079715307242,-0.2581088242006802,0,Customer Stayed
6769,0.39827683486669757,0.021315197607309322,2.253830391189267,-1.0882332030181316,2.692516901382264,-1.2263656846838011,-1.0023998110810104,0,Customer Stayed
6770,-4.381651064716767,-0.05134986031279064,-1.0991838927974662,0.0633154295257439,0.7494554048774525,-0.5791763382955859,1.2262307365452927,0,Customer Stayed
6771,-2.5055768662445397,-5.102088845809215,-0.627127801155594,1.8522272108288163,-1.4729872405500464,-1.1197809763972448,-0.18978450914890443,0,Customer Stayed
6772,3.00468723965166,-1.2130356609347897,2.002827721153763,-0.6913934960449316,-3.3086121783502986,-1.9502667526666893,0.16204539044882318,0,Customer Stayed
6773,-2.3653496929130022,-3.913440131104107,-0.7274562426586149,1.9744649402417547,1.7594119692964025,-0.2038585404623238,1.6099934139642385,0,Customer Stayed
6774,0.2197219607118171,0.8555138785808765,3.0513396877413124,-0.7235685854930022,2.5701853932015073,-1.7234136947788767,-0.7897439479924956,0,Customer Stayed
6775,-0.46895142183206745,-0.956669423979611,0.34264482109620303,-0.2722151809174172,-1.4491853859291755,-2.113366593288256,-0.1675687555951118,0,Customer Stayed
6776,-2.7784181124744687,-3.199819153789699,-1.680291360861171,1.6534901983256858,0.2287969340727808,-1.633440261677783,2.2002739296405123,0,Customer Stayed
6777,1.0463909112929264,-1.250215646906044,0.6157746668770512,0.3743989909232711,-2.093423865403938,-1.8167782914695512,-1.7199704802408395,0,Customer Stayed
6778,1.6082599252470384,-2.4561460220836246,-0.09046539987523744,0.8288144225243664,0.3487501473800264,-1.9285752830805494,3.208518798663071,0,Customer Stayed
6779,-2.8193805961748284,-3.1670262967861103,-1.452312527944739,-1.1569816993070208,2.977453935647221,-1.1802331826024088,0.4535436092380943,0,Customer Stayed
6780,3.75598446702913,-0.35983223921276825,-0.18133661021873665,0.8844944236142416,-0.3323283863008041,-1.3480011157047849,-1.4209434695737735,0,Customer Stayed
6781,0.37436452359689143,-1.3926074152157066,2.7171837947773656,-0.25047856743160946,-2.971276051087194,-1.8212119604008126,1.5668902314727269,0,Customer Stayed
6782,1.841122139594818,0.7217856956005859,4.1391753661863895,-0.8226067168115858,2.123093772447667,-1.6834486868540266,0.06507816704375417,0,Customer Stayed
6783,2.4574066114277477,-0.14681804321646788,-1.467388790427037,-0.20135721295702225,0.28580604327804493,-1.1146003436058425,-1.3383817558216191,0,Customer Stayed
6784,-4.772139700445347,-1.2861613066500452,-0.6112072052866225,-0.659855065280529,1.1047476981480866,-0.5795418094909482,1.874177225272434,0,Customer Stayed
6785,-2.5918367625318064,-4.561014134674785,-0.9511590811361516,1.9397667073475469,0.05600384394043084,-1.0189091459793274,-0.5973757159503938,0,Customer Stayed
6786,4.634596375350149,-3.8344110457036327,1.5680369124742704,2.9121248779129396,1.6254008500699788,-1.483107739049411,-0.9850071651159404,0,Customer Stayed
6787,-3.377253497084084,-3.972168792644733,0.24858288404951318,2.0667934269315684,-1.4249519655583773,-1.6873330855182183,-0.7381983354017739,0,Customer Stayed
6788,-4.006654604105483,-3.1643876624106424,0.07245846645821416,2.001481903506427,-1.2981204901885683,-2.664141829325939,-0.664408621817227,0,Customer Stayed
6789,-4.6155721372720455,-1.1810286848915794,-0.6727403219358301,-1.1764343440670726,1.6060755102098454,-1.34732149529696,0.07178853465470024,0,Customer Stayed
6790,-0.33086739550223526,-0.14324379231915252,1.1397634601687185,-2.628101816523095,0.40532142461624726,-1.9993560138908504,0.6727163691431235,0,Customer Stayed
6791,-3.4369314938029856,-2.1201246584487756,-0.3256146837672728,-1.0933305011343668,1.73511069890231,-1.6677474676800426,0.705161208049594,0,Customer Stayed
6792,-2.032015015840312,0.2670687935373086,1.7237294258062934,-0.8641850254056623,-0.34933690619366375,-1.1097865990047557,2.7859715883273823,0,Customer Stayed
6793,-2.2583797333097944,-2.4118025405896764,-2.586277648960708,-0.13183630667802929,2.680596644188394,-0.21199017972002868,3.146670648479838,0,Customer Stayed
6794,-2.4294831666884034,-3.834936933505982,-0.9145483227379849,0.3725744290785812,1.1738301162268117,-1.274796066726972,0.26803550568756657,0,Customer Stayed
6795,-1.714291189995195,-3.56954329196798,-2.5904588027804976,0.45371247383973345,1.0804628557554714,-0.523366583136432,-1.7577029800644377,0,Customer Stayed
6796,4.5550585600488365,-1.8899827706288033,-0.7338935732661228,-0.09369758688407674,1.1793167521447254,-1.0215584197304282,1.5610979036755581,0,Customer Stayed
6797,2.651915474789193,-2.140573111906224,2.1500526734172904,2.3013694499722326,-2.9284779225575845,-1.7093091322300464,3.400564556425715,0,Customer Stayed
6798,-0.31795755979174234,-0.6659904310853423,1.6044052143246026,-2.1808005990648107,-0.9140884446661862,-1.0200412992716594,4.242730487624483,0,Customer Stayed
6799,-1.6591582975957735,0.8712664145802168,0.2521749148825391,-1.7050892077917115,0.21166390173720748,-1.6723930644504703,-1.6287959558234266,0,Customer Stayed
6800,2.508907604718592,1.5534599737943204,-0.650530443349735,-1.056083663984067,1.1725203755979139,-1.6173474650076387,1.324708155373939,0,Customer Stayed
6801,-0.2559696602923008,-2.6085296122994186,2.889594323010442,0.6644308623251162,-3.466030230447037,-1.1877286910734586,0.2724159297822752,0,Customer Stayed
6802,2.3185923529766406,1.240173783210595,2.2255081105664334,-1.590551955186279,1.4149906927369549,-0.6572611418112689,-2.1301577415107564,0,Customer Stayed
6803,0.9145197344425019,-1.652774061106239,3.513103148913077,2.6509820110207114,-0.7356470446105687,-2.921971105853241,-0.3038778159772029,0,Customer Stayed
6804,4.143245918322786,-2.140574098108512,-0.5864184910582264,0.5140713555142704,0.818782270276025,-0.6340359908624372,1.9456813989569903,0,Customer Stayed
6805,-3.5303380676546627,-2.7536696157335867,-0.8520190821026669,-1.4603752126640748,2.1778540491156306,-0.7838319243643467,0.048349936262459633,0,Customer Stayed
6806,-4.308128382468061,-1.0867544360946602,-0.26319388114556214,-1.1413478620833188,1.2771817021318008,-1.6928574871053554,0.5218280991555007,0,Customer Stayed
6807,0.978357904314208,0.6844194138244993,0.1738075148186151,-1.8340886305149982,1.3402177313758008,-1.6921482109953032,0.5254881061982747,0,Customer Stayed
6808,2.3185193634222947,-0.9995344159091376,2.4179344287772593,2.4738414971090834,-1.599337018182294,-1.310359936629819,-2.658882966125189,0,Customer Stayed
6809,-2.15349251025175,0.7295945956954779,2.4115975750394516,-1.8263016758603672,-1.4184955763900513,-1.6223516903016175,-0.20489889376619197,0,Customer Stayed
6810,-3.7931953977010404,-3.072255194132167,-0.6870470672597894,0.35622131073349184,0.4878904444794986,-0.6364293315372764,2.2309642387047957,0,Customer Stayed
6811,1.0495602479261854,-1.430087744876089,0.781234881950763,-1.132446063778708,-2.718208398661113,-1.5831165153077373,3.2271472882465324,0,Customer Stayed
6812,2.6606873471196555,-1.6590549286176421,-0.20709542105863668,-0.6522812490179146,-1.3102074295377963,-1.3245678443332036,0.7101030998213279,0,Customer Stayed
6813,0.41214115213119296,0.4919613006615396,1.7332718245040208,-2.8583392727491144,-1.1903051275155512,-1.7211404614889125,0.6727035799495655,0,Customer Stayed
6814,-1.6824739866597525,-0.4731943258955775,2.189676653603901,-1.2193176866842779,-1.7806028476841511,-1.0487739616504372,1.305104898047789,0,Customer Stayed
6815,-0.0832245091667645,-1.2889217976553655,0.9702302306029384,-0.658984052552022,-1.410241202420028,-1.585423727757423,-0.32096451473455606,0,Customer Stayed
6816,4.89132855597672,-1.4252938818683778,-0.8954510699115218,-0.06165109878133009,1.1618577537780594,-2.231084755674106,0.6704038253337443,0,Customer Stayed
6817,-2.913886737210303,-3.629632940251457,-0.7432318049325484,1.7707613865955536,-1.3885523872970036,-2.3448121138653266,-1.4651951940598285,0,Customer Stayed
6818,4.648235325171857,-1.7833522053535518,2.0583504176889216,1.834371550831825,0.5256586533689228,-0.8109405587766079,-1.0686217316788078,0,Customer Stayed
6819,1.9963739936217229,-1.6487011193493337,2.4982585811162967,0.3003796442622862,0.0949683930102012,-2.4594835515100386,-0.5365684805139388,0,Customer Stayed
6820,0.04430223414394011,0.07606896028468224,4.6673074197096565,-1.0894517137120374,0.2008847744301715,-0.8351347047985728,-0.0315426602434299,0,Customer Stayed
6821,2.1199354875802037,0.6346533844959261,0.3120454374795822,-2.3166171369382487,1.1153110213826396,-0.6048998581306779,-0.9528218612665049,0,Customer Stayed
6822,0.28613884922843386,2.20804424834485,3.699881577039218,0.854523447313184,0.6316037592191914,-0.9294354442682221,1.472987172036968,0,Customer Stayed
6823,0.7843537930025513,-0.747076580476176,1.5210421116094939,-0.185305530540334,0.6172668299686447,-1.1530061312282853,0.12752719885182381,0,Customer Stayed
6824,4.041595490260231,-3.861594712963646,-0.5658266729097158,2.2362591247881762,0.563906444406596,-0.755804814553168,0.3270352147933971,0,Customer Stayed
